trade_time,close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,Residue
2022-11-10 11:18:00,3039.62,-0.5062515920874591,-0.2729163341462616,0.09616956480715912,0.5080559651559232,-0.1905193189797313,2.3149378600027966,8.126625917207784,-15.975204860298197,-33.620417902610654,35.680404218413486,3043.4591164825347
2022-11-10 11:19:00,3039.19,-3.6501831477137547,2.3337319002376686,0.5916070067565842,0.7541128989041994,-0.5701958294236182,2.1827390576341483,7.978261785491512,-16.006179649585178,-33.60684177340254,35.700435762993486,3043.4825119881075
2022-11-10 11:20:00,3039.64,2.754594859936538,-3.4399346215031557,0.8865715064547406,0.9245594694088239,-0.9396036939085505,2.037463009464848,7.817446225234679,-16.034937980088003,-33.59249276154097,35.72041743678543,3043.505916549755
2022-11-10 11:21:00,3039.02,-2.8570544404151823,2.4683448234441543,0.5655698175922281,0.9728740334025765,-1.2865192735547535,1.881317734211218,7.6446333309439805,-16.061475031687994,-33.57737041418064,35.74034925241713,3043.529330167827
2022-11-10 11:22:00,3038.42,2.0524586193238483,-1.5382208896414835,-0.20861230876323128,0.8702241111582794,-1.598657123121135,1.716793469109196,7.460291367083147,-16.08578683395311,-33.56147447623264,35.76023122236776,3043.552752842669
2022-11-10 11:23:00,3035.89,0.2803601396275605,-0.8878988293669033,-0.7614693650518785,0.6091254039200652,-1.8650030550550187,1.5464079891331322,7.26490444259954,-16.10786980679197,-33.54480485273189,35.780063359086576,3043.5761845746306
2022-11-10 11:24:00,3035.5,-3.5384451865594766,3.369543271794675,-0.6637954269133477,0.23325298100240016,-2.076515456337654,1.3726105840837195,7.058960328761958,-16.12772063052681,-33.52736150431833,35.79984567495104,3043.599625364062
2022-11-10 11:25:00,3034.98,2.120475379209161,-2.4334890290610884,-0.11193374664539299,-0.19737385877356067,-2.2264860487392006,1.1976856892864454,6.842948810835196,-16.14533612689117,-33.509144462575655,35.81957818204285,3043.623075211313
2022-11-10 11:26:00,3034.01,-0.08098220264506245,-0.7286629975120998,0.2812688176024343,-0.627869090734726,-2.3096054623436912,1.0235549633417258,6.617368171319339,-16.16071329681304,-33.49015391093635,35.839260891994385,3043.6465341167273
2022-11-10 11:27:00,3033.57,-2.253274727850636,1.5743905631671171,0.45602821658333936,-1.0040918591492587,-2.322563421709717,0.8521321358571442,6.382722965068891,-16.17384952186219,-33.4703902462547,35.858893815489985,3043.67000208066
2022-11-10 11:28:00,3033.7,0.5505763686923499,-0.42923389726336325,0.3503284075505524,-1.269295437606357,-2.264439763663551,0.6851832146327868,6.139521666683658,-16.18474258711346,-33.44985403826731,35.8784769628978,3043.6934791034564
2022-11-10 11:29:00,3033.45,0.4075505257710592,0.2188890647053206,-0.053801611799511685,-1.3901450468312626,-2.137644350995302,0.5238307063592956,5.888281434495784,-16.193390246943682,-33.42854600472995,35.89801034450119,3043.716965185467
2022-11-10 11:30:00,3032.12,0.1063312409729189,-0.30102913102709833,-0.42048583869783906,-1.3673949885531769,-1.9475150749611863,0.3688759308768047,5.6295206828902,-16.199790206537084,-33.40646691239951,35.917493970396514,3043.7404603270393
2022-11-10 13:01:00,3032.97,1.4759094576863967,-0.7374032874490072,-0.5471674208740822,-1.2186979149900017,-1.7007761570743192,0.22104167791896254,5.363758964691196,-16.20394010103129,-33.38361759747304,35.9369278500722,3043.763964528523
2022-11-10 13:02:00,3032.17,-1.813536799513058,1.4057151310761817,-0.4175927875114793,-0.9489705425923728,-1.405877780570974,0.0808019507885233,5.091507506752258,-16.205837333386174,-33.35999912605423,35.95631199074556,3043.787477790266
2022-11-10 13:03:00,3032.97,0.12671917841041508,-0.38563184750517543,-0.1261646628616326,-0.578119018177749,-1.0741538282655,-0.05146932000762349,4.813264856967201,-16.205479151827817,-33.335612717662464,35.975646398312826,3043.8110001126174
2022-11-10 13:04:00,3033.54,-1.560769034489442,1.2357560160895351,0.06193497991710344,-0.14845073376590212,-0.7184887068352619,-0.1756500569661902,4.529527357845473,-16.20286273442398,-33.31045965959412,35.99493107629438,3043.8345314959283
2022-11-10 13:05:00,3032.41,1.1696301041817283,-2.941610107903577,-0.09761181988041069,0.2938322482129384,-0.3530283838072755,-0.2917178383881085,4.24079432722053,-16.197985228034746,-33.284541269783254,36.01416602763709,3043.858071940545
2022-11-10 13:06:00,3033.14,-0.6294400513274481,-0.4272385137562663,-0.539835443193305,0.7155822580552288,0.0069021542898445335,-0.3997949055924436,3.9475544451058564,-16.19084372996901,-33.25785891538842,36.033351254960166,3043.881621446816
2022-11-10 13:07:00,3035.18,0.35350825556310583,0.2961701773825972,-0.599356865209273,1.0877571607277152,0.3460636724032861,-0.500236366108156,3.650276270692449,-16.181434965592377,-33.23041411456115,36.05248675961013,3043.905180015092
2022-11-10 13:08:00,3036.09,-0.41447327547362994,1.0327884402781873,0.055237983131982,1.3813823508756806,0.6509280160475993,-0.593626381752074,3.3494055786812305,-16.16975430827959,-33.20220859184154,36.07157254261233,3043.9287476457203
2022-11-10 13:09:00,3037.5,1.7331566716193594,-0.963869095366147,1.192337116206714,1.54966722010938,0.9102315612748814,-0.6807871682038136,3.045370507972842,-16.155795603804332,-33.17324415385259,36.0906086049936,3043.9523243390504
2022-11-10 13:10:00,3036.56,-1.012226403431428,0.05624088381258041,2.0540029380825113,1.567045067442089,1.11657418812822,-0.762667252245318,2.7385997475808352,-16.1395515746432,-33.14352263793628,36.109594947779286,3043.975910095431
2022-11-10 13:11:00,3036.27,-2.583975121460803,1.8120543415479713,1.8624328508071515,1.4308176272561606,1.2653501516604693,-0.8401728039886845,2.4295163800828634,-16.12101400104532,-33.11304591206623,36.12853157199373,3043.9995049152126
2022-11-10 13:12:00,3034.9,0.9264165277218457,-1.2078599754654311,0.4672048459655843,1.1679489634028348,1.3534469864063337,-0.9142253444952138,2.1185306026460404,-16.100174030853516,-33.08181585273751,36.14741847866728,3044.0231087987418
2022-11-10 13:13:00,3033.24,-2.642820055279051,3.045390358410529,-1.2766822122432266,0.8256952883594808,1.3822064084155576,-0.9859425254412439,1.8060303748616018,-16.077020705540328,-33.04983434673705,36.16625566882476,3044.046721746369
2022-11-10 13:14:00,3032.29,2.8467046760568033,-2.0172470324777656,-1.9815858778587012,0.46225726765428615,1.3573002196023953,-1.0565388036390129,1.492367033812572,-16.05154107462772,-33.01710331045609,36.185043143491036,3044.070343758442
2022-11-10 13:15:00,3031.39,1.9054025351263366,-1.6415147300571882,-1.6361688178348175,0.13516371159917429,1.2860288382637888,-1.127201721084207,1.1778800016587336,-16.023720833946722,-32.983624722730184,36.20378090369643,3044.093974835309
2022-11-10 13:16:00,3031.69,-0.47070977801006053,0.8638659116312051,-0.8232257434734885,-0.11693699681760267,1.1759827578759439,-1.199019618153621,0.8629036066123142,-15.993543436635093,-32.9494006308117,36.222468950463295,3044.1176149773187
2022-11-10 13:17:00,3030.6,-1.8952363348414087,1.2221125217143631,-0.2580392914553056,-0.28585557647102194,1.0353438763097884,-1.2730478471684477,0.5477753311466683,-15.960990918199752,-32.91443323067538,36.24110728481648,3044.141264184824
2022-11-10 13:18:00,3029.98,0.2987029838879977,-1.2610963789669907,-0.05597010493102272,-0.3768723549360039,0.8729071252238222,-1.350345638536566,0.2328252383416437,-15.926044420468408,-32.87872481556905,36.259695907786806,3044.164922458168
2022-11-10 13:19:00,3031.61,2.4320051715013147,-1.485413120038204,0.15216778695894945,-0.409355030444768,0.6982860026245837,-1.4319182763080263,-0.08163489064547487,-15.888684494036346,-32.84227776771414,36.27823482039714,3044.188589797705
2022-11-10 13:20:00,3029.89,-2.2828923722485843,1.519341888911461,0.5983219237045926,-0.40663177797884265,0.5206836024507937,-1.518525669139655,-0.3953032663441188,-15.848889985344485,-32.80509457146707,36.29672402367731,3044.212266203778
2022-11-10 13:21:00,3030.64,-2.978954177689915,2.992206282216541,1.0114651314043175,-0.39262187719165037,0.34908613803695426,-1.610589714895078,-0.7078907911758994,-15.806638306199913,-32.76717787989739,36.31516351865015,3044.235951676742
2022-11-10 13:22:00,3030.8,1.7431177822982524,-1.168560503847115,1.0513498374228665,-0.3936702832256654,0.19221068632307378,-1.7080681206029935,-1.0191419379430227,-15.76190650913461,-32.72853047457634,36.333553306342026,3044.2596462169436
2022-11-10 13:23:00,3029.66,1.981274315891095,-1.7809468476275485,0.7346834901679273,-0.4255136465212887,0.058489063070910535,-1.8105844422929556,-1.3288183614536357,-15.714671581032059,-32.6891552027127,36.35189338778126,3044.2833498247287
2022-11-10 13:24:00,3028.69,-1.5067771539079224,1.8608682794290203,0.06740079171179963,-0.49617060724918377,-0.04430955891389783,-1.9175806167623501,-1.6367122207391975,-15.664910212122969,-32.64905496588596,36.370183763992706,3044.307062500448
2022-11-10 13:25:00,3028.7,2.100140689225559,-0.5914600662153955,-0.6421626734623122,-0.5834038961782454,-0.11053481552258726,-2.0282987243735247,-1.9426584047993072,-15.61259794007725,-32.60823284905271,36.3884244360052,3044.33078424445
2022-11-10 13:26:00,3027.43,-0.47549513663988674,1.370255578906124,-0.9194157230319705,-0.656257053689909,-0.13761957619507267,-2.141666785071983,-2.2465297687627914,-15.557709957564242,-32.56669203987758,36.40661540484159,3044.354515057086
2022-11-10 13:27:00,3026.36,1.2510398681726065,-1.3691299863128317,-0.6745706352834734,-0.6944928062852045,-0.12659873143161712,-2.25637128956588,-2.548231326084771,-15.50022088486755,-32.52443581857403,36.42475667152921,3044.378254938704
2022-11-10 13:28:00,3026.25,-1.0489004159187028,0.5184329454229728,-0.16517904666425354,-0.6776826254361531,-0.08152171455082165,-2.3707395196459933,-2.8476910692361908,-15.440103145477664,-32.48146753523803,36.442848237095404,3044.4020038896497
2022-11-10 13:29:00,3025.03,1.7413502232665419,-3.772426917969611,0.219830270628588,-0.592627085772629,-0.01017533135885539,-2.4826124946590022,-3.1448717193001965,-15.37732840453492,-32.43779055313997,36.46089010256552,3044.4257619102746
2022-11-10 13:30:00,3025.68,-3.0035261509242757,1.8224262261833277,0.026556715077836874,-0.4355981319715442,0.0764041871883902,-2.589643676469793,-3.4397518053710168,-15.31187039805585,-32.393408235551206,36.478882268965904,3044.449529000928
2022-11-10 13:31:00,3026.67,1.0768429508363109,-1.1663741580718674,-0.14807048794933564,-0.21381707834648497,0.16497672430405172,-2.6893333353913764,-3.7323270673811546,-15.243703501540459,-32.348323945739125,36.49682473732239,3044.4733051619573
2022-11-10 13:32:00,3028.69,-0.4176895777118363,2.222118096482682,-0.14220490398462723,0.05025249890951442,0.24282708938453937,-2.7791551011959386,-4.022612448247466,-15.172802509038362,-32.30254104697359,36.51471750866332,3044.4970903937124
2022-11-10 13:33:00,3027.28,-1.7744655714044884,2.111418666125807,-0.20465342721444113,0.3186928776056978,0.2980609988303662,-2.8566621147876567,-4.310629992907195,-15.099143814279095,-32.256062902521975,36.53256058401353,3044.52088469654
2022-11-10 13:34:00,3028.47,1.6362007381661268,-0.1674114647422282,-0.22178167375215868,0.5558609203280843,0.31956348815145796,-2.9194620713542343,-4.59641483042402,-15.022704252751199,-32.20889288881358,36.550353964399875,3044.544688070792
2022-11-10 13:35:00,3027.74,2.2280453374785134,-1.8768067731293163,0.16473223616067792,0.7394802274139556,0.29765688999621476,-2.9652077272510664,-4.880002785644303,-14.943461122210113,-32.161034450476095,36.56809765084421,3044.5685005168175
2022-11-10 13:36:00,3026.82,-2.838515966251275,1.709872701974256,0.8159081000762035,0.8541594593788824,0.2274372627603601,-2.991659570075863,-5.161431617722257,-14.86139291921931,-32.112491130260594,36.58579164437785,3044.592322034962
2022-11-10 13:37:00,3028.23,-1.588121246422599,1.727658607840851,1.1522225776152686,0.887825153286281,0.10830978769508932,-2.996989871391724,-5.44074865847244,-14.776478333346951,-32.063266588406904,36.60343594602814,3044.616152625575
2022-11-10 13:38:00,3027.22,4.028961621841642,-4.455757557537602,1.0067142591683278,0.8369305810454037,-0.058158106839496085,-2.979652896117457,-5.717999965375961,-14.68869622947569,-32.013364552534874,36.62103055681744,3044.6399922890078
2022-11-10 13:39:00,3026.81,-1.0763612745791438,1.2123314171430155,0.42469148100028054,0.7077023856896264,-0.26837255747663014,-2.9383559770394196,-5.99323603021323,-14.598027172977552,-31.962788774927464,36.638575477773074,3044.6638410256073
2022-11-10 13:40:00,3025.69,-0.3990330931890513,0.26178222565558884,0.04058211620087569,0.5138133507076187,-0.5166457668254443,-2.8717736991541702,-6.26649568531134,-14.504455929712837,-31.91154306401874,36.656070709925395,3044.687698835722
2022-11-10 13:41:00,3025.22,0.20385101988657,-0.17980881730213522,-0.09645256503443853,0.2873319767153728,-0.7955492152552079,-2.7790919420637983,-6.537758854493187,-14.407972326016086,-31.859631250433793,36.67351625429325,3044.7115657197037
2022-11-10 13:42:00,3024.22,-0.5373486838167936,-0.047055812295933024,-0.010540561427172163,0.06639863443456068,-1.0953657531568073,-2.6599036213832314,-6.806911667166609,-14.30856915529472,-31.807057169699526,36.69091211190697,3044.735441677899
2022-11-10 13:43:00,3024.05,-1.3163441531164999,0.7589903777023844,0.208363173444827,-0.11668388479040756,-1.404007760328754,-2.514037119952624,-7.073798672752277,-14.206242286453747,-31.75382466820321,36.7082582837959,3044.7593267106545
2022-11-10 13:44:00,3024.47,3.6553183731940124,-3.461486950851956,0.2011224124509706,-0.2444829662346707,-1.708642016711221,-2.3414510882190673,-7.338226029635987,-14.100989725093429,-31.699937598203423,36.72555477098188,3044.7832208183227
2022-11-10 13:45:00,3022.85,0.15190524587478396,-1.0670446184146982,-0.09423775441763291,-0.31295517743562373,-1.9972997231111287,-2.1421114403034185,-7.599971049143777,-13.992811230537528,-31.64539982825353,36.742801574491764,3044.8071240012505
2022-11-10 13:46:00,3024.62,-1.5578487213993466,2.6516650256029792,-0.24556899678805616,-0.3145799847523883,-2.257915206773695,-1.9160686287237618,-7.858795037526929,-13.881708147689244,-31.590215257091746,36.75999869535189,3044.8310362597904
2022-11-10 13:47:00,3025.04,-0.6830005291294495,2.01710216999567,-0.1237591514585347,-0.24319673339337802,-2.4790413859241314,-1.6636811010211587,-8.114456577084754,-13.76768257924287,-31.53438784161815,36.77714613459209,3044.8549575942843
2022-11-10 13:48:00,3023.59,1.0844008541306278,-1.756059145074789,0.22950104726759238,-0.109416739584929,-2.650503480111933,-1.3856777479129596,-8.366718046142758,-13.650737051041403,-31.47792158984996,36.79424389323321,3044.8788880050874
2022-11-10 13:49:00,3023.61,-3.3019949427746234,2.2639231694535393,0.29298552008153267,0.05487634121866705,-2.7636465790025095,-1.083231138275209,-8.615336150238372,-13.530875105001591,-31.420820580310803,36.81129197230211,3044.9028274925477
2022-11-10 13:50:00,3023.81,1.8868688915382656,-2.953634296788782,0.10546783690155753,0.21658873675886076,-2.8113778621764762,-0.7577481510064045,-8.860040987255042,-13.408101690081454,-31.363088907730344,36.828290372829606,3044.92677605701
2022-11-10 13:51:00,3023.51,-0.4511955716439554,-1.349506679973344,0.05944740754315663,0.34206012367601535,-2.7882472389168433,-0.4108551414824086,-9.10052239571062,-13.28242263131879,-31.304730666837738,36.84523909583856,3044.9507336988263
2022-11-10 13:52:00,3026.88,-2.6533558293923525,3.7663852039906844,0.0008922147772680239,0.40003215991424745,-2.6903294064791017,-0.044398261110421444,-9.336470109953721,-13.153844580084007,-31.245749952363642,36.8621381423563,3044.974700418345
2022-11-10 13:53:00,3027.05,1.9618559046935269,-0.9221691409021238,-0.2848983397137027,0.3708188122834794,-2.5167825986931947,0.3396074093281364,-9.567570156679414,-13.022374760605018,-31.186150859035727,36.87898751341017,3044.998676215914
2022-11-10 13:54:00,3026.34,-0.44109975729846995,0.22343308870745213,-0.27295930160987686,0.25149416134799574,-2.2707534626386434,0.7388750739337938,-9.79347925152859,-12.888021371240097,-31.12593748158066,36.89578721002303,3045.0226610918844
2022-11-10 13:55:00,3026.01,-1.1242673934217224,-0.2890444527011162,0.033575410310618496,0.06606419816516121,-1.956762342581363,1.1509262751236566,-10.013775894617,-12.750794147974633,-31.065113932130533,36.9125372332242,3045.046655046603
2022-11-10 13:56:00,3027.09,-1.3562216949348531,0.1935007102987266,0.2564809322549251,-0.1549713851411006,-1.5791391012786284,1.572838973047813,-10.227996022693825,-12.610703683603194,-31.003684392406733,36.929237584039036,3045.070658080418
2022-11-10 13:57:00,3029.18,2.9527036149016963,-2.7013408266906707,0.25761377690656073,-0.38388367646495913,-1.1417518082947788,2.0011344423101147,-10.43561848476594,-12.467762433542845,-30.94165306153357,36.94588826349487,3045.0946701936796
2022-11-10 13:58:00,3030.74,-0.744790694821726,1.9024781123540935,0.145953326631857,-0.5891702506632114,-0.650477777478948,2.431920268666964,-10.636084536171458,-12.321984969238416,-30.879024138632378,36.96248927261606,3045.118691386737
